class1,class2,static_distance,semantic_distance
com.rafsan.inventory.dao.CategoryDao,com.rafsan.inventory.entity.Supplier,0.0,0.7187561421364282
com.rafsan.inventory.dao.CategoryDao,com.rafsan.inventory.dao.PurchaseDao,0.0,0.9139043413267315
com.rafsan.inventory.dao.CategoryDao,com.rafsan.inventory.entity.Purchase,0.0,0.5684984681147389
com.rafsan.inventory.dao.CategoryDao,com.rafsan.inventory.dao.InvoiceDao,0.0,0.9089149631358973
com.rafsan.inventory.dao.CategoryDao,com.rafsan.inventory.controller.purchase.AddController,0.0,0.5651167717254282
com.rafsan.inventory.dao.CategoryDao,com.rafsan.inventory.model.EmployeeModel,0.0,0.4988804100104703
com.rafsan.inventory.dao.CategoryDao,com.rafsan.inventory.interfaces.ReportInterface,0.0,0.7565649663260486
com.rafsan.inventory.dao.CategoryDao,com.rafsan.inventory.controller.category.EditController,0.0,0.5383239493201545
com.rafsan.inventory.dao.CategoryDao,com.rafsan.inventory.pdf.PrintInvoice,0.0,0.6059609749072808
com.rafsan.inventory.dao.CategoryDao,com.rafsan.inventory.model.SupplierModel,0.0,0.615633833705549
com.rafsan.inventory.dao.CategoryDao,com.rafsan.inventory.controller.supplier.AddController,0.0,0.5069471340338394
com.rafsan.inventory.dao.CategoryDao,com.rafsan.inventory.controller.pos.InvoiceController,0.0,0.45842786179921163
com.rafsan.inventory.dao.CategoryDao,com.rafsan.inventory.controller.employee.EditController,0.0,0.5447369432100948
com.rafsan.inventory.dao.CategoryDao,com.rafsan.inventory.model.SalesModel,0.0,0.36495739551604384
com.rafsan.inventory.dao.CategoryDao,com.rafsan.inventory.controller.admin.AdminController,0.0,0.6403478250752347
com.rafsan.inventory.dao.CategoryDao,com.rafsan.inventory.model.ProductModel,0.0,0.5130799702563505
com.rafsan.inventory.dao.CategoryDao,com.rafsan.inventory.entity.Payment,0.0,0.13975384714234967
com.rafsan.inventory.dao.CategoryDao,com.rafsan.inventory.controller.report.ViewController,0.0,0.6174368406080081
com.rafsan.inventory.dao.CategoryDao,com.rafsan.inventory.entity.Employee,0.0,0.3510222204985176
com.rafsan.inventory.dao.CategoryDao,com.rafsan.inventory.controller.product.ProductController,0.0,0.5038386973129092
com.rafsan.inventory.dao.CategoryDao,com.rafsan.inventory.interfaces.CategoryInterface,0.0,0.732365066139665
com.rafsan.inventory.dao.CategoryDao,com.rafsan.inventory.controller.category.CategoryController,0.0,0.5198158787135442
com.rafsan.inventory.dao.CategoryDao,com.rafsan.inventory.controller.sales.SalesController,0.0,0.5343635943132286
com.rafsan.inventory.dao.CategoryDao,com.rafsan.inventory.interfaces.ProductInterface,0.0,0.6992251782328714
com.rafsan.inventory.dao.CategoryDao,com.rafsan.inventory.interfaces.SupplierInterface,0.0,0.6151797173597053
com.rafsan.inventory.dao.CategoryDao,com.rafsan.inventory.controller.pos.PosController,0.0,0.49564416758646535
com.rafsan.inventory.dao.CategoryDao,com.rafsan.inventory.interfaces.EmployeeInterface,0.0,0.8271691576003672
com.rafsan.inventory.dao.CategoryDao,com.rafsan.inventory.controller.pos.ConfirmController,0.0,0.7217923558800027
com.rafsan.inventory.dao.CategoryDao,com.rafsan.inventory.controller.login.LoginController,0.0,0.6442794903728122
com.rafsan.inventory.dao.CategoryDao,com.rafsan.inventory.HibernateUtil,0.0,0.7339716438127736
com.rafsan.inventory.dao.CategoryDao,com.rafsan.inventory.controller.employee.EmployeeController,0.0,0.5570247303008807
com.rafsan.inventory.dao.CategoryDao,com.rafsan.inventory.dao.CategoryDao,0.0,1.0
com.rafsan.inventory.dao.CategoryDao,com.rafsan.inventory.dao.ProductDao,0.0,0.9358263827959938
com.rafsan.inventory.dao.CategoryDao,com.rafsan.inventory.model.CategoryModel,0.0,0.5449288524835769
com.rafsan.inventory.dao.CategoryDao,com.rafsan.inventory.dao.SaleDao,0.0,0.9482313729859342
com.rafsan.inventory.dao.CategoryDao,com.rafsan.inventory.dao.EmployeeDao,0.0,0.9075851894552438
com.rafsan.inventory.dao.CategoryDao,com.rafsan.inventory.controller.report.ReportController,0.0,0.5255457729979881
com.rafsan.inventory.dao.CategoryDao,com.rafsan.inventory.MainApp,0.0,0.5983884889781719
com.rafsan.inventory.dao.CategoryDao,com.rafsan.inventory.controller.product.EditController,0.0,0.5241915065200643
com.rafsan.inventory.dao.CategoryDao,com.rafsan.inventory.model.PurchaseModel,0.0,0.6855226500335556
com.rafsan.inventory.dao.CategoryDao,com.rafsan.inventory.controller.supplier.EditController,0.0,0.494565299330394
com.rafsan.inventory.dao.ProductDao,com.rafsan.inventory.controller.supplier.SupplierController,0.0,0.579120498678651
com.rafsan.inventory.dao.ProductDao,com.rafsan.inventory.model.InvoiceModel,0.0,0.6671743382650547
com.rafsan.inventory.dao.ProductDao,com.rafsan.inventory.entity.Invoice,0.0,0.4948747461321042
com.rafsan.inventory.dao.ProductDao,com.rafsan.inventory.interfaces.PurchaseInterface,0.0,0.5377685042443229
com.rafsan.inventory.dao.ProductDao,com.rafsan.inventory.entity.Item,0.0,0.6637394435126578
com.rafsan.inventory.dao.ProductDao,com.rafsan.inventory.controller.product.AddController,0.0,0.5361335765672719
com.rafsan.inventory.dao.ProductDao,com.rafsan.inventory.entity.Product,0.0,0.5791387942334646
com.rafsan.inventory.dao.ProductDao,com.rafsan.inventory.interfaces.SaleInterface,0.0,0.6451957553373242
com.rafsan.inventory.dao.ProductDao,com.rafsan.inventory.entity.Category,0.0,0.7558626305402864
com.rafsan.inventory.dao.ProductDao,com.rafsan.inventory.dao.SupplierDao,0.0,0.9135014701502765
com.rafsan.inventory.dao.ProductDao,com.rafsan.inventory.controller.purchase.PurchaseController,0.0,0.5383941196439048
com.rafsan.inventory.dao.ProductDao,com.rafsan.inventory.controller.category.AddController,0.0,0.5792195781647952
com.rafsan.inventory.dao.ProductDao,com.rafsan.inventory.entity.Sale,0.0,0.6174461788034685
com.rafsan.inventory.dao.ProductDao,com.rafsan.inventory.controller.employee.AddController,0.0,0.564029478193306
com.rafsan.inventory.dao.ProductDao,com.rafsan.inventory.entity.Supplier,0.0,0.7577337896889276
com.rafsan.inventory.dao.ProductDao,com.rafsan.inventory.dao.PurchaseDao,0.0,0.9001982571702997
com.rafsan.inventory.dao.ProductDao,com.rafsan.inventory.entity.Purchase,0.0,0.6192607130271193
com.rafsan.inventory.dao.ProductDao,com.rafsan.inventory.dao.InvoiceDao,0.0,0.8636725191225072
com.rafsan.inventory.dao.ProductDao,com.rafsan.inventory.controller.purchase.AddController,0.0,0.5729119418444534
com.rafsan.inventory.dao.ProductDao,com.rafsan.inventory.model.EmployeeModel,0.0,0.5764983502602892
com.rafsan.inventory.dao.ProductDao,com.rafsan.inventory.interfaces.ReportInterface,0.0,0.6835733050401674
com.rafsan.inventory.dao.ProductDao,com.rafsan.inventory.controller.category.EditController,0.0,0.5899601118474865
com.rafsan.inventory.dao.ProductDao,com.rafsan.inventory.pdf.PrintInvoice,0.0,0.6442700311502858
com.rafsan.inventory.dao.ProductDao,com.rafsan.inventory.model.SupplierModel,0.0,0.702650746568106
com.rafsan.inventory.dao.ProductDao,com.rafsan.inventory.controller.supplier.AddController,0.0,0.5219112817958727
com.rafsan.inventory.dao.ProductDao,com.rafsan.inventory.controller.pos.InvoiceController,0.0,0.49499286956406663
com.rafsan.inventory.dao.ProductDao,com.rafsan.inventory.controller.employee.EditController,0.0,0.5691310607954391
com.rafsan.inventory.dao.ProductDao,com.rafsan.inventory.model.SalesModel,0.0,0.4517120033797071
com.rafsan.inventory.dao.ProductDao,com.rafsan.inventory.controller.admin.AdminController,0.0,0.6412452048454994
com.rafsan.inventory.dao.ProductDao,com.rafsan.inventory.model.ProductModel,0.0,0.6048346032656078
com.rafsan.inventory.dao.ProductDao,com.rafsan.inventory.entity.Payment,0.0,0.18500160911398628
com.rafsan.inventory.dao.ProductDao,com.rafsan.inventory.controller.report.ViewController,0.0,0.6598680418095457
com.rafsan.inventory.dao.ProductDao,com.rafsan.inventory.entity.Employee,0.0,0.46082502524681407
com.rafsan.inventory.dao.ProductDao,com.rafsan.inventory.controller.product.ProductController,0.0,0.56669779221421
com.rafsan.inventory.dao.ProductDao,com.rafsan.inventory.interfaces.CategoryInterface,0.0,0.6312575228699511
com.rafsan.inventory.dao.ProductDao,com.rafsan.inventory.controller.category.CategoryController,0.0,0.5413558632099535
com.rafsan.inventory.dao.ProductDao,com.rafsan.inventory.controller.sales.SalesController,0.0,0.5310114917819787
com.rafsan.inventory.dao.ProductDao,com.rafsan.inventory.interfaces.ProductInterface,0.0,0.6219774109096926
com.rafsan.inventory.dao.ProductDao,com.rafsan.inventory.interfaces.SupplierInterface,0.0,0.5383944071109127
com.rafsan.inventory.dao.ProductDao,com.rafsan.inventory.controller.pos.PosController,0.0,0.504176252620135
com.rafsan.inventory.dao.ProductDao,com.rafsan.inventory.interfaces.EmployeeInterface,0.0,0.7646025686087788
com.rafsan.inventory.dao.ProductDao,com.rafsan.inventory.controller.pos.ConfirmController,0.0,0.6967985879480156
com.rafsan.inventory.dao.ProductDao,com.rafsan.inventory.controller.login.LoginController,0.0,0.6325891286975255
com.rafsan.inventory.dao.ProductDao,com.rafsan.inventory.HibernateUtil,0.0,0.7654768953116616
com.rafsan.inventory.dao.ProductDao,com.rafsan.inventory.controller.employee.EmployeeController,0.0,0.5832274490776702
com.rafsan.inventory.dao.ProductDao,com.rafsan.inventory.dao.CategoryDao,0.0,0.9358263827959938
com.rafsan.inventory.dao.ProductDao,com.rafsan.inventory.dao.ProductDao,0.0,1.0
com.rafsan.inventory.dao.ProductDao,com.rafsan.inventory.model.CategoryModel,0.0,0.6479170948172188
com.rafsan.inventory.dao.ProductDao,com.rafsan.inventory.dao.SaleDao,0.0,0.9440982354064634
com.rafsan.inventory.dao.ProductDao,com.rafsan.inventory.dao.EmployeeDao,0.0,0.9339236177587983
com.rafsan.inventory.dao.ProductDao,com.rafsan.inventory.controller.report.ReportController,0.0,0.5243372703141312
com.rafsan.inventory.dao.ProductDao,com.rafsan.inventory.MainApp,0.0,0.5216593143120386
com.rafsan.inventory.dao.ProductDao,com.rafsan.inventory.controller.product.EditController,0.0,0.5718471780841674
com.rafsan.inventory.dao.ProductDao,com.rafsan.inventory.model.PurchaseModel,0.0,0.7321516486557647
com.rafsan.inventory.dao.ProductDao,com.rafsan.inventory.controller.supplier.EditController,0.0,0.5381810501476961
com.rafsan.inventory.model.CategoryModel,com.rafsan.inventory.controller.supplier.SupplierController,0.0,0.7123321064828083
com.rafsan.inventory.model.CategoryModel,com.rafsan.inventory.model.InvoiceModel,0.0,0.8231814899719923
com.rafsan.inventory.model.CategoryModel,com.rafsan.inventory.entity.Invoice,0.0,0.7536699270372365
com.rafsan.inventory.model.CategoryModel,com.rafsan.inventory.interfaces.PurchaseInterface,0.0,0.39791091943393786
com.rafsan.inventory.model.CategoryModel,com.rafsan.inventory.entity.Item,0.0,0.7148839230109078
com.rafsan.inventory.model.CategoryModel,com.rafsan.inventory.controller.product.AddController,0.0,0.6292300312517224
com.rafsan.inventory.model.CategoryModel,com.rafsan.inventory.entity.Product,0.0,0.7362498998298038
com.rafsan.inventory.model.CategoryModel,com.rafsan.inventory.interfaces.SaleInterface,0.0,0.4843547001166503
com.rafsan.inventory.model.CategoryModel,com.rafsan.inventory.dao.SupplierDao,0.0,0.5818533071424101
com.rafsan.inventory.model.CategoryModel,com.rafsan.inventory.controller.purchase.PurchaseController,0.0,0.6578926913059986
com.rafsan.inventory.model.CategoryModel,com.rafsan.inventory.controller.category.AddController,0.0,0.6398761450399496
com.rafsan.inventory.model.CategoryModel,com.rafsan.inventory.entity.Sale,0.0,0.7388109932932906
com.rafsan.inventory.model.CategoryModel,com.rafsan.inventory.controller.employee.AddController,0.0,0.5810742873488923
com.rafsan.inventory.model.CategoryModel,com.rafsan.inventory.entity.Supplier,0.0,0.7368378084957045
com.rafsan.inventory.model.CategoryModel,com.rafsan.inventory.dao.PurchaseDao,0.0,0.5887669875109754
com.rafsan.inventory.model.CategoryModel,com.rafsan.inventory.entity.Purchase,0.0,0.7772128939986284
com.rafsan.inventory.model.CategoryModel,com.rafsan.inventory.dao.InvoiceDao,0.0,0.5663403931088696
com.rafsan.inventory.model.CategoryModel,com.rafsan.inventory.controller.purchase.AddController,0.0,0.624951517482421
com.rafsan.inventory.model.CategoryModel,com.rafsan.inventory.model.EmployeeModel,0.0,0.7256749744360435
com.rafsan.inventory.model.CategoryModel,com.rafsan.inventory.interfaces.ReportInterface,0.0,0.49571583606512487
com.rafsan.inventory.model.CategoryModel,com.rafsan.inventory.controller.category.EditController,0.0,0.7624053428437259
com.rafsan.inventory.model.CategoryModel,com.rafsan.inventory.pdf.PrintInvoice,0.0,0.7638300807407244
com.rafsan.inventory.model.CategoryModel,com.rafsan.inventory.model.SupplierModel,0.0,0.9196102346955181
com.rafsan.inventory.model.CategoryModel,com.rafsan.inventory.controller.supplier.AddController,0.0,0.6404491151272294
com.rafsan.inventory.model.CategoryModel,com.rafsan.inventory.controller.pos.InvoiceController,0.0,0.6118600468525853
com.rafsan.inventory.model.CategoryModel,com.rafsan.inventory.controller.employee.EditController,0.0,0.6472919996442864
com.rafsan.inventory.model.CategoryModel,com.rafsan.inventory.model.SalesModel,0.0,0.6888397187784794
com.rafsan.inventory.model.CategoryModel,com.rafsan.inventory.controller.admin.AdminController,0.0,0.6605317008008641
com.rafsan.inventory.model.CategoryModel,com.rafsan.inventory.model.ProductModel,0.0,0.8023758963822638
com.rafsan.inventory.model.CategoryModel,com.rafsan.inventory.entity.Payment,0.0,0.2618260088923975
com.rafsan.inventory.model.CategoryModel,com.rafsan.inventory.controller.report.ViewController,0.0,0.8032930044613892
com.rafsan.inventory.model.CategoryModel,com.rafsan.inventory.entity.Employee,0.0,0.834374681864461
com.rafsan.inventory.model.CategoryModel,com.rafsan.inventory.controller.product.ProductController,0.0,0.7561529786024539
com.rafsan.inventory.model.CategoryModel,com.rafsan.inventory.interfaces.CategoryInterface,0.0,0.4534861593571155
com.rafsan.inventory.model.CategoryModel,com.rafsan.inventory.controller.category.CategoryController,0.0,0.6405507277618249
com.rafsan.inventory.model.CategoryModel,com.rafsan.inventory.controller.sales.SalesController,0.0,0.60984548351914
com.rafsan.inventory.model.CategoryModel,com.rafsan.inventory.interfaces.ProductInterface,0.0,0.4378949395960405
com.rafsan.inventory.model.CategoryModel,com.rafsan.inventory.interfaces.SupplierInterface,0.0,0.367915180648035
com.rafsan.inventory.model.CategoryModel,com.rafsan.inventory.controller.pos.PosController,0.0,0.5951018616479076
com.rafsan.inventory.model.CategoryModel,com.rafsan.inventory.interfaces.EmployeeInterface,0.0,0.5533411950870261
com.rafsan.inventory.model.CategoryModel,com.rafsan.inventory.controller.pos.ConfirmController,0.0,0.6748222615650281
com.rafsan.inventory.model.CategoryModel,com.rafsan.inventory.controller.login.LoginController,0.0,0.6502737106380907
com.rafsan.inventory.model.CategoryModel,com.rafsan.inventory.controller.employee.EmployeeController,0.0,0.7035956886786672
com.rafsan.inventory.model.CategoryModel,com.rafsan.inventory.dao.ProductDao,0.0,0.6479170948172188
com.rafsan.inventory.model.CategoryModel,com.rafsan.inventory.model.CategoryModel,0.0,1.0
com.rafsan.inventory.model.CategoryModel,com.rafsan.inventory.dao.SaleDao,0.0,0.5961256666209471
com.rafsan.inventory.model.CategoryModel,com.rafsan.inventory.dao.EmployeeDao,0.0,0.6745496951194118
com.rafsan.inventory.model.CategoryModel,com.rafsan.inventory.controller.report.ReportController,0.0,0.5651964656240409
com.rafsan.inventory.model.CategoryModel,com.rafsan.inventory.MainApp,0.0,0.42061153946642094
com.rafsan.inventory.model.CategoryModel,com.rafsan.inventory.controller.product.EditController,0.0,0.6471179271935763
